x1,x2,x3,y
0.03508387276953655,0.029976850193151102,0.7689405623260527,0.034624408565360726
0.3233282808176973,0.06655937122266076,0.42027997329318617,0.31969553676475154
0.7000535577250473,0.09744195337902907,0.1935663388844907,0.5398897005190565
0.3755306397283919,0.8315834360924621,0.38515531318561147,0.5725879197378362
0.8456853572809795,0.3575726289090339,0.1099135965611493,0.7341109047475156
0.1104286838751967,0.01006571592909627,0.7589837991611914,0.11533644445804586
0.9902443806039946,0.420351490685355,0.12170515235193954,0.7992940968711968
0.2942486569067253,0.17404643210104837,0.7759810422873105,0.2696861747164772
0.15556465900582744,0.36940157987387784,0.7526794945937735,0.21556062039351925
0.7709408502211504,0.5443548768202382,0.9830733146719276,0.5137437797946345
0.1047280526508353,0.23097955437485812,0.00021313913021858217,0.3185376484091931
0.39002012178705886,0.4412109195275613,0.7626684324642073,0.36843645921501245
0.3126416106729457,0.32008459236519565,0.48563967140431796,0.3630590297322832
0.47764354725958663,0.43800342756181976,0.5199763339455162,0.46949437457721427
0.251165293820795,0.43993965534138446,0.9128288842286796,0.24300129790529051
0.5234171813845795,0.19675896212708888,0.35086408176824174,0.413733521271042
0.2866768556560039,0.8683058545682201,0.01532792943778904,0.5682022620931275
0.6961119755517474,0.8654498601895051,0.27879142009466645,0.7427940996531666
0.8273781557330862,0.10401551750789262,0.2553883562318909,0.5573076325074834
0.2730786211951824,0.26665272104271404,0.08632009674647731,0.41520339102451304
0.4654373462847996,0.5105261624606943,0.615307123115932,0.45664817960186
0.025075145017821036,0.6811203708189977,0.33108906511321057,0.32171795207032594
0.9709941919914058,0.19243243800508236,0.9445813388118863,0.5090155328760684
0.3808262485942868,0.9857691776910494,0.2514293037175564,0.6135270804334138
0.1939627591764432,0.4740932488891688,0.6232640507597796,0.3062482126487234
0.909347388508036,0.4847498328617953,0.39066310190706754,0.7187522316446026
0.7791259732955484,0.8375079947637678,0.5586166072423263,0.7355088561246435
0.10085977479164743,0.4983075056601611,0.08310237545791156,0.40648486882450463
0.24887646520499904,0.7564024495842946,0.8600829899532624,0.4105509792876777
0.39753127591523496,0.3641404642488775,0.7127238545804703,0.3826650391600912
0.17561128182408464,0.7691309387519034,0.2352579323208262,0.4607756216381515
0.5844874824457138,0.27184903743976335,0.6973690844156367,0.4176980912396439
0.7274868068330672,0.8087482310652163,0.29882096406264663,0.7761336689587384
0.47967988197720846,0.5758758005988244,0.2990974477049158,0.5205002660546042
0.6109818944101871,0.9435299396076952,0.6655461763037904,0.6433687453016911
0.8634074047627194,0.733388421570297,0.6799632817474953,0.730611022893811
0.38089382774532693,0.5643880739320356,0.5641013857768931,0.41171739468266316
0.25611987143957804,0.9251993685915557,0.39344931060751304,0.49962575635016465
0.3697364794656849,0.8109497609701517,0.33285487087993754,0.5554726607047303
0.1787884663248144,0.0028997925684315982,0.5806502707936502,0.19051108044879014
0.046409004727967405,0.18293148690006877,0.5483083012674828,0.17945456026363374
0.4032436339692564,0.2484352594451793,0.088469042421166,0.4351640916966584
0.5210759433950579,0.7831754951435475,0.15263119204676542,0.6378290395233313
0.2023397176877975,0.04575015922244062,0.0027064377569277456,0.3297208784534083
0.4636332901056398,0.0073757600011672255,0.35451390827914375,0.34939434960541377
0.7000141332279703,0.39979960884741117,0.4909525469327235,0.5711986172373147
0.7346289887805373,0.5938560492105112,0.38816172124693915,0.6380526198172985
0.8297210636365555,0.9436222407293626,0.03626446774607059,0.8699773897206609
0.6890411861443448,0.44521035789128544,0.8729495937225,0.4687848025837586
0.08896635381776911,0.5435635058560417,0.12661645315904851,0.40891565843334726
0.1968977934118281,0.9720781532264849,0.361737122668333,0.5367514015263924
0.5058070213344955,0.7211584752106162,0.4667704876604656,0.596034042604873
0.24337153048058544,0.3322224338912686,0.3502577175432906,0.35021930465178036
0.9450757249926888,0.40605198045831514,0.4552969341358352,0.7008228251007127
0.6050992041902916,0.7097634413086653,0.6588624196162889,0.5647410731610927
0.47599061038282875,0.9481302680842628,0.08067543932866827,0.7319344694936937
0.18456727192438055,0.23056799422335744,0.5704137121832462,0.22298143112909874
0.615772895667377,0.061913541646202074,0.7194240123904075,0.36476111153019886
0.9778255216856074,0.9363124631912796,0.353267243579645,0.8982886046987948
0.2479960325818068,0.6051349866489129,0.02050527285733099,0.5082730185898545
0.5497126112832924,0.2192797525807512,0.5863361255342896,0.3731829178523628
0.1741165102081425,0.47535879932354297,0.65486838277244,0.28144803369497023
0.9328993407278022,0.3745237360082548,0.22834344802112372,0.7177942511745038
0.15740443435250573,0.4133028487402195,0.4044736683410996,0.2994796149245255
0.2027550840684056,0.11981867648822953,0.4282630067726101,0.27508332629319543
0.5846677611771534,0.5477854263381893,0.4072339227855434,0.6090030500783937
0.5311695680646034,0.1391028952171206,0.7173862230621136,0.31941898743758385
0.08680552208080165,0.370025317284198,0.4372459325112653,0.29489371516353824
0.34156766336118766,0.9946950818229162,0.5764287242684795,0.5619021890101306
0.6631446507768708,0.39637774046735835,0.8093202431975782,0.5119604046589619
0.0489819492136613,0.4898752682418171,0.6627656314920344,0.21511179712923034
0.8686170275468116,0.7251829525394199,0.9667364851499404,0.6164953019979035
0.47426742095127705,0.3930077921174765,0.37359807016811264,0.4424410887643743
0.99557196502367,0.31996874291698363,0.7240927103540802,0.6489738471639439
0.19276626165026697,0.2842254371658778,0.763106634154074,0.22160778135926595
0.37984290496774586,0.9766460577413005,0.11009496252558107,0.6746481952504673
0.11881612895208907,0.6356313669712295,0.7725533216450532,0.3202293005889808
0.1902105386715101,0.7342622912186954,0.5989063845911298,0.38511914377953554
0.5473844792275248,0.6149069497001793,0.7903220579220543,0.4928607390658999
0.8981439003371574,0.9266992220856797,0.3269671149079806,0.8337205878913101
0.15554913802906883,0.7157353435365081,0.23478364108893685,0.43016723860131273
0.2222016719035203,0.9961206149145716,0.2780066116233528,0.5640199297926657
0.4953847133706336,0.6447364747518225,0.7757717990189951,0.45587602308317804
0.2634697067638489,0.6192803027576291,0.09082706332559656,0.5332703520497623
0.5788780554512987,0.9589412576212398,0.8068379330661806,0.621341810081773
0.08792238078478265,0.3004826375169254,0.7756974887851006,0.15350436634865205
0.8929040157236843,0.2873768401907196,0.20839878644598955,0.6559010097537029
0.6440136377680872,0.7318018132046179,0.17444301078086946,0.6908939330631713
0.952086824350625,0.878359030805529,0.7258571670795034,0.8217238930314864
0.5646933291256536,0.6070219909571122,0.5099626188820034,0.5541708486992746
0.20252794675054991,0.8953790824043023,0.24746915488042528,0.515990035145927
0.4475441665633427,0.8156150936061585,0.5429295269672159,0.5839773067588885
0.6296187143888329,0.1927108346669846,0.9148673984536829,0.40163505324289084
0.815854805077929,0.43595424000572247,0.26665254908711744,0.6540291032464873
0.49690780908592785,0.7175969271688254,0.004454985194548115,0.6715369376992831
0.22484234985261728,0.05854639244614827,0.8077651792609963,0.18402453865109444
0.44883454030967473,0.6951890782794156,0.7311084564063699,0.5135996837702476
0.18868000736210316,0.9582922153808179,0.42432195129158573,0.4785648617865149
0.41316980105535706,0.4127899869193191,0.9220684996819656,0.33323339809149116
0.5924812300923478,0.9508899348973155,0.48275343468804377,0.7045051704534011
0.4669743255346816,0.8942092939933284,0.3012522812899696,0.6572203469668401
0.8522044543937922,0.43300659288808035,0.7677440770387657,0.5500085577254393
0.10234023942711624,0.35725389252566997,0.1611494580514123,0.3560653503456117
0.9745642900019956,0.7630667653675349,0.7732921335475654,0.7166848430184546
0.8606374984451958,0.050299064174469145,0.16089218772520147,0.5809368572991798
0.03932707511772085,0.8314241995795748,0.22749624602773327,0.4714474593977362
0.11092531071052232,0.9208878775108547,0.8842909424734186,0.39369285245930463
0.9381690814850921,0.2343801703029536,0.09795035379686708,0.7380639490651992
0.12631455677109893,0.5400987604631581,0.9202627871694697,0.2475741495590545
0.5568570458686644,0.9011102486150028,0.5419181235164502,0.6555796765999998
0.12829530482014848,0.2079080352388491,0.18204699684962763,0.2869858101891773
0.5635302570194296,0.35636727562806286,0.3190383359793021,0.55145193949324
0.8336252896927763,0.07015921332752525,0.5887060981746214,0.4958294584241522
0.44693336631885033,0.23772333793634837,0.6168102940090908,0.3304871101984785
0.6006847270820114,0.3151000955232611,0.3122413181570577,0.5318354778419819
0.019649812020391337,0.052751455665076406,0.42058158942916224,0.09382679428324277
0.7157417564330171,0.5462938333758902,0.5887022643725078,0.5666835477163602
0.8274738261776963,0.5090213054974954,0.3258468883807044,0.6655774746602597
0.34186749032307834,0.4892921927420866,0.4410853077409382,0.4279855102600908
0.10875445349569954,0.3686574256369955,0.26275221861727194,0.2930878793251672
0.6805553232180773,0.5338912006680699,0.43323678976598684,0.6394728264893232
0.09080596626962374,0.0315385874576854,0.6621414027880609,0.1307196281712972
0.2696881582940778,0.8495402958504615,0.8587076573233962,0.4061826274267542
0.8742341253438445,0.6376715121322051,0.23429983693216433,0.7717549988447572
0.7752406004286021,0.3022130695443779,0.6261711416746458,0.5367512882871239
0.13592068871412008,0.7368856135894498,0.3907078075214648,0.3919259247630785
0.04336502434777867,0.6469799717959824,0.2220505855483731,0.4035092292971895
0.4935281799932034,0.05273437279696696,0.38832604683596134,0.34346934954970565
0.6993466095460809,0.2328552015699276,0.28312090562630204,0.573111769668552
0.00015753188236379597,0.4824475629015362,0.31136029851068264,0.2517712440535206
0.9003058640323587,0.189475527039647,0.12221517760347614,0.667608776128073
0.6855112726498931,0.07493584855035995,0.9662205689340139,0.3395564682476065
0.8491155976278196,0.1638598423458851,0.04599930813808502,0.6551443369276433
0.12758515078000957,0.1447170497687398,0.7857290976269229,0.11365262190405256
0.8721647973723413,0.3276835281521268,0.07614234685523315,0.7267341863852306
0.8442155674587227,0.2970484640593461,0.3474127463976338,0.6366907467596618
0.019722698724440973,0.19182348477328526,0.39241509234944966,0.20631083469433728
0.19105329677755095,0.29683988711795406,0.7980379795539185,0.2221298773442252
0.5497411197988397,0.7899790869901541,0.858121628228845,0.5587741039746346
0.8978973085619115,0.6327356793898743,0.594279673594874,0.6720422832612855
0.36126010233862116,0.6653851706910606,0.4391911895332825,0.48886125388759305
0.8472380698907074,0.778992477844391,0.5748616230474133,0.7295359563482503
0.6278215139633222,0.7670042045947645,0.06292679869803844,0.7298190518888862
0.15938909629978892,0.8825961575173731,0.618406823200469,0.4674776904082874
0.1568092918478921,0.9193644431736573,0.4565946158832553,0.46627274099361576
0.5280874753620848,0.1657662885032811,0.07636006571686882,0.4565875977188868
0.8281901627783101,0.054447787509461804,0.1917518714254799,0.5324627139079237
0.40816587997897125,0.9102418330534561,0.9832177280630905,0.4510392145661806
0.19265645096878065,0.38147616021221775,0.42608650520485625,0.29479017839426147
0.13857584857708521,0.7990505519010977,0.3486817970427758,0.4536641162927993
0.8472195954077706,0.9759541507074264,0.3074741610270588,0.897360775756185
0.8039844268974201,0.5460129160384415,0.04573930750607882,0.7109805557650674
0.9541023642618407,0.998178040780754,0.8190615374567023,0.8043574576304424
0.8261740801811446,0.8742360128501395,0.5755076037631621,0.792790738643146
0.937187576335571,0.1170757204778754,0.9639371405663154,0.4619182472897962
0.9580910433340296,0.7915491180600094,0.5936693387698071,0.7915197063114184
0.3929934036368207,0.2559106809050664,0.06033189919010554,0.46883941134698764
0.7020507581584948,0.20217450006147156,0.9900004851300686,0.43449249251906336
0.78299053190313,0.9885820720370312,0.8951097010055379,0.7368452581275007
0.6200625413068381,0.1940897286895229,0.4363347426233995,0.470719425576156
0.3823246681132295,0.5797136987338868,0.11689527187532049,0.5569295857584005
0.42453785614014583,0.6670820451317987,0.9307410940351063,0.38864200043482716
0.28961133425274704,0.11202577938676307,0.655769980022018,0.24726410226306048
0.329464036711645,0.18129208984504644,0.6531226014738608,0.2838671717887609
0.5502265349946154,0.7216110513971062,0.12091483186235628,0.6621573608578578
0.43212232251808486,0.2416294596882605,0.294327587826292,0.44539818959524047
0.08442230279071623,0.2570164154938831,0.8287088262149174,0.11654620524922997
0.342464675370191,0.8709806734489943,0.8548637487413061,0.47423353430951287
0.162344500292604,0.27885506729727655,0.1517187227203718,0.31435497545172125
0.047588800590004365,0.6558786494774821,0.32745478878372875,0.37300073723630733
0.7786834753283886,0.7596169436839093,0.1867047960916928,0.8168078338929429
0.5431264180492485,0.5385813449821233,0.3808680491586731,0.5186253964471541
0.25189148189158933,0.6795194932428212,0.46686154778424444,0.44055456763116835
0.7677250234980866,0.46190726611215943,0.5062722271352775,0.6016723466688669
0.7332394133016139,0.671808996422505,0.8819740047036881,0.5779352529471866
0.3852518972091077,0.3429777959656698,0.7838627490485285,0.3458229262318499
0.0968992542688657,0.9810207828860542,0.01113884229490222,0.5782705299699434
0.33599418926010377,0.01891335331926993,0.44548072133435823,0.2628662722805619
0.4727148830181505,0.830584817489332,0.20650918949136346,0.6168170054078188
0.1696619494730318,0.8169072443271616,0.007724049493969493,0.5162571844442533
0.30451580049657095,0.4298764839815321,0.9066863155101743,0.2739465442332077
0.9122606423926258,0.02968089834736601,0.421992105185446,0.5786325556780003
0.5064577208416932,0.34705706080178117,0.7121532259212747,0.4386697185607762
0.40242006891515136,0.6695051980367199,0.5367317353322557,0.4573859235325255
0.8038210173839057,0.8812627543458416,0.48748546766486117,0.7315923519511216
0.35886976247713454,0.7405987316354311,0.7250071904691436,0.42439378894397356
0.07225487894477865,0.06479775159181052,0.4950060592551435,0.11282347982722957
0.8936909056616996,0.5234418151199494,0.6384325929414111,0.6461099622532422
0.06597993316109611,0.11224833169958126,0.46769677183786956,0.1879140688369062
0.6835279155669968,0.1666144056359926,0.11488882965227389,0.5465141995162103
0.13647990830375187,0.6676537890025014,0.62493287630389,0.32513955259735355
0.21637845492471539,0.7721009556428615,0.11325696516223548,0.5501383431171222
0.7732976632114772,0.6703727987468617,0.5664592281469221,0.6310649897222537
0.6101436693398526,0.8962245579848531,0.2325304704950655,0.7474934018421002
0.19387478782208162,0.2519437066591269,0.37419775215163315,0.30335218702772154
0.21372340244175678,0.019298454556152273,0.7889821868399929,0.11081870428431825
0.4836805436815592,0.8446564867479154,0.28313921745580856,0.6775441455542481
0.5422779276369604,0.5605032780836171,0.05877080685104299,0.5947270351451546
0.5510675175749733,0.9596674387702528,0.8303908470540246,0.6189452172404389
0.8838286679589983,0.9549069698098287,0.7504729913588232,0.8193163031245013
0.25214797730684935,0.5353115601512695,0.28803342750762817,0.3947362651668109
0.04095851089044129,0.5233676046541546,0.8093238293375125,0.21302381010413807
0.876746260804038,0.24012912781125417,0.9118114516541234,0.5497015470529881
0.20921216119385685,0.6937627975537269,0.8296532758303429,0.33096315411214083
0.6134425404867521,0.8450503881117284,0.332357552920846,0.6573065817698555
0.7809537328897046,0.6563458950906329,0.8926310876458348,0.6104727762840951
0.32627099522855113,0.7400873587222391,0.03313151668841021,0.6161061832719973
0.10289431024998776,0.22235359348490674,0.5576688732368693,0.22816471561856708
0.7895466733720982,0.14897534714190291,0.7112601196863817,0.4678170412344268
0.06206040381582775,0.157334912999349,0.680817520503985,0.15550684971646425
0.030967679277088656,0.814201886881584,0.3940874471273122,0.428270111467077
0.374510052618982,0.48796382824610385,0.4740567998606915,0.45730087561927485
0.7089196348121102,0.12790905107835948,0.2799287403516922,0.5176380636682348
0.7721388322270358,0.5476235543228998,0.8157281266359198,0.6050814058358028
0.060607598393073635,0.7375143152137908,0.7203214983621412,0.33715776206745185
0.7863352442654047,0.3896347244984286,0.28904028916752944,0.6477714623009532
0.5081284737942181,0.23678142449803263,0.1977520101260783,0.4636944862527194
0.7859469484395482,0.5431652924980139,0.5517326767088611,0.6337319144944555
0.20966145527043462,0.8737566553178627,0.030794163418254233,0.5832817006054974
0.25363726770176775,0.6847099187397162,0.8020793077285724,0.38254459985295436
0.5100653921150899,0.14632743277011517,0.4260434253089769,0.3787851785258534
0.12440849699721719,0.6620030328280156,0.40002166424968094,0.381837794791967
0.23444719228589472,0.8989952471930974,0.19330960843733694,0.5839472055892064
0.450832921699821,0.6625832603487519,0.9275784083833143,0.43261169346566
0.27352066333023684,0.5264933351340444,0.2227946140894615,0.4111702706074184
0.3264143280710021,0.7813631026686758,0.4149960985070131,0.5254054358077694
0.5093231530627306,0.11816311259378699,0.9876684397660457,0.31615750948911614
0.3100812531644918,0.6838653148479612,0.869764111081414,0.40829410356810103
0.7492818565017255,0.3296699968655911,0.7369388402984037,0.5435296252140199
0.992769092175883,0.5968467421917102,0.38361839059134345,0.8128397983607661
0.7320112958281298,0.47814102267899966,0.48789384751681664,0.5935441411697783
0.731970524493245,0.5211152486234495,0.13379027657307957,0.6645376010913482
0.5813639496220177,0.06281362578888743,0.14467132488156764,0.43855386046425693
0.6268412733615725,0.6772866552509772,0.5089969012839264,0.6466600320864901
0.7810991816414159,0.4598101163655361,0.3108057912807009,0.6256116428057849
0.8903553733969379,0.8590210757330292,0.6467133944089369,0.7617846477229545
0.6460767792505893,0.20488306303656006,0.135054130149527,0.5427319524549683
0.6662895133944773,0.9470098192138342,0.4836378330324629,0.6978764912106089
0.8553576111723645,0.5162196541708924,0.39009211705098923,0.6717322092176266
0.5117259880097251,0.5026313927042712,0.7134271674384581,0.4648124487823204
0.2151098945922846,0.09968567302852216,0.7539306604784737,0.18662924932812028
0.9251686398662139,0.07366046456914717,0.9988212877546191,0.4332723473119856
0.663609749516069,0.1568558876362591,0.6998557839165432,0.42449411226322326
0.6170998874798104,0.20116039514612383,0.3512292780269299,0.5150648501233239
0.6640127511364037,0.130643000908334,0.6433786597067268,0.4337582191839683
0.29523533722520695,0.08188567902499391,0.216839439874641,0.301504105893419
0.18436360765980864,0.5574430107863099,0.14118304741364582,0.45948116112720294
0.30580513516598534,0.6443751420505757,0.7405443361832903,0.42276168801471053
0.08659898720409345,0.9263822405445281,0.802986946297646,0.34204461676968695
0.5891501375935967,0.900701013226565,0.9029145071720254,0.6110014435327421
0.3915192744865915,0.8641229769250655,0.045227203043975484,0.6860788430738959
0.12120334377542802,0.3068552882274182,0.6657041674479759,0.22634533485670447
0.2885311786708775,0.5396849929621677,0.30826009383072417,0.41997129367712255
0.5842360191026243,0.488743187222424,0.8617230196382879,0.4667966525206253
0.059107195393403256,0.7777751552366875,0.27493777584750784,0.37965889929103447
0.006328975789282206,0.07651823638303562,0.0887207039353605,0.17811649346464933
0.37886093840981117,0.9531288728703726,0.532267058755413,0.6145773896421888
0.5059805824011828,0.01828641823520069,0.06079377621778336,0.4479711018704206
0.23847949178065717,0.4999574482992738,0.9245090470628298,0.30314365884768596
0.8730731907445929,0.5564256330263946,0.3445101389655698,0.6885790595498109
0.543622317964692,0.4775658834432394,0.15207771780366233,0.5714596574564015
0.9795401567813087,0.6006158653328381,0.35081559630943865,0.792941352082865
0.5251398383704537,0.005560458683137448,0.37281320654776373,0.3736945517013868
0.4914993869375918,0.08531498710609756,0.05970352021598621,0.4368385077934654
0.4428597595058736,0.6483134035605351,0.29015182635836495,0.5488634454606509
0.34171725375482453,0.12181687129927486,0.18783949945521353,0.3405589020581464
0.8691547768027441,0.8735255313960928,0.7748659709856027,0.7478324224874312
0.06297379709699248,0.8706216885337216,0.9357544692715943,0.33865015006197674
0.2984849670064616,0.3042476831667352,0.9253872018000042,0.2202618576346569
0.3189169447373573,0.3904159447185908,0.6601626491038753,0.3201831780495027
0.9782568906853171,0.1790683590484685,0.6120872064759812,0.6236896518946506
0.4603526330859564,0.4611497353568035,0.6996899707478378,0.42109340726196137
0.4336371075407204,0.2050420807863807,0.013475853677418707,0.4476610607551658
0.6580526564224192,0.5545930277908685,0.659151717865539,0.5445931395353583
0.6225105900794459,0.837548458812146,0.796383636386348,0.6056834661161061
0.7093153789030457,0.6080409794767915,0.5176447528658243,0.6660740034302828
0.9759811717539582,0.1480003936157136,0.57657257543126,0.6015455384802297
0.6784613035935595,0.4724708615285051,0.049627584698780855,0.6693342226423917
0.15915732078730405,0.5415492977270774,0.3135890640362356,0.39687024024779194
0.432555014009078,0.15369995109971743,0.9868305908851843,0.21275808765234386
0.21652857321547905,0.5851242211893253,0.6357765334775585,0.39338087581726106
0.18831869364563425,0.8151924630927049,0.8584374342498736,0.40794916096739725
0.49065073592527614,0.7483278162616865,0.11000869287137609,0.6875345991491519
0.6891131230242329,0.40350913297207597,0.9873864388978073,0.43852295202121017
0.3921382363139671,0.6402206816631603,0.6993737989828421,0.44296672409914256
0.14526209703950108,0.9887109595345032,0.1809184232901115,0.5756623043607756
0.1904729131106101,0.5076762523079947,0.1907379731491338,0.44424874989832364
0.3303891768243156,0.688684831023231,0.6360856510985119,0.48360975006827106
0.6394825950134483,0.1721749015870467,0.47550805440410243,0.43037860075196477
0.4926739609671911,0.9989623546079833,0.7560975594540825,0.6094465090164741
0.8054889034314049,0.490185003575886,0.6213900068724402,0.6498363908902868
0.9847692448511993,0.8387905923277422,0.77318388423209,0.8171440924982744
0.8329973987463355,0.8498429715313652,0.7544029927589229,0.7058063837814198
0.8653489256418113,0.20947216737377103,0.3817685910647532,0.6334775143094004
0.8090484726497393,0.7163773339718544,0.6846509712476226,0.6906669610907376
0.08558989703729089,0.1709408915322782,0.12225220622092363,0.2831314798684631
0.31524688119106453,0.05610207919299526,0.9024030213002703,0.17274601070023726
0.03923065683587462,0.9468361688929519,0.6530638505219665,0.40857957733212824
0.8501455169569258,0.8515162511305865,0.6289980258042336,0.7633368775834329
0.014631201455846045,0.4888616084610169,0.014522811810851851,0.3267713052082997
0.422160032356308,0.764451678225956,0.3867256593986548,0.5290944174813589
0.9902302302517644,0.6469558880556618,0.7645093859359995,0.6873506066222729
0.8221311139241173,0.11823110950924835,0.2654460845507035,0.5986940780940777
0.5767435784518362,0.8888339472340233,0.9716237890937044,0.5866784908217808
0.6240517742983185,0.6224699930662222,0.990833047146292,0.45696945672067646
0.46502211173656555,0.42495754740499775,0.5634314827291674,0.43809245784428996
0.7620622153380534,0.01839888409824086,0.5710264601285768,0.4460315371024745
0.32252568924406766,0.6515970128288605,0.04054817913019943,0.5551989790482896
0.7196652483629872,0.7179062918008957,0.8702580993837997,0.6327709424382465
0.21231638161018015,0.5820597325197489,0.07915261158517913,0.4866007278003272
0.0840958749407382,0.9611062793029711,0.5935227576872482,0.4021901431135007
0.01787811371057986,0.038935065726033224,0.6158485259487633,0.09430652939749444
0.15474472091507238,0.18227150691379376,0.6805291456220597,0.19845981954801756
0.9685274845327431,0.0031064546174268018,0.8294761200001144,0.5065207694302539
0.9915549473770914,0.11248789687619358,0.3068521533630577,0.6590948839895316
0.1792903930131031,0.41986439271407455,0.261384975002099,0.36651020576324894
0.8286117570997987,0.27157481110234943,0.7289442478739032,0.5668006565640621
0.26390558366586286,0.6639723816192378,0.6130238284153897,0.41254717077167274
0.09499646263468071,0.429342779454751,0.012426368629261423,0.3918134857992001
0.48936142471881133,0.33438761758666113,0.2988205005791662,0.44219835274416913
0.594569320988299,0.6768654755348391,0.5827634702112864,0.6063783390269134
0.06771579626554455,0.9391902786845207,0.08742410949984718,0.5006354782504697
0.8279612699495335,0.042523119854294876,0.6962795146899221,0.503455395200848
0.6926040173815036,0.8867200824492456,0.5432886187463237,0.716636500329171
0.17424663791727474,0.9259653457311449,0.055108040159785286,0.5568469441395213
0.41129686276290073,0.41735264635370123,0.6573857955363361,0.43261756979942795
0.712560038780918,0.9836830387441449,0.12354465829303636,0.7955863471676867
0.43042828505452013,0.3800166281550028,0.6863171467622458,0.4101951243765916
0.6278718022964247,0.20574394078349473,0.7590825038305765,0.43765811033730917
0.8981040430084961,0.1282053539912341,0.5899566603006665,0.5155716979423053
0.3121186418477112,0.31430118049246486,0.09307421489998144,0.39544990909032385
0.4365281739386948,0.05160177530178384,0.2771982918997461,0.34158394683456594
0.5465742232896901,0.5518119819264035,0.07826879427760591,0.630981424972222
0.13730916506640725,0.20865919565864188,0.42511110847891587,0.24766784218779445
0.7861961350732722,0.20785783282017217,0.6476714597422804,0.471899837170027
0.39124090658320076,0.6050681728924896,0.28617669067758994,0.536928022699049
0.5641596347652253,0.03816964147903501,0.6005577426509617,0.32090238417183925
0.580720618228284,0.1023661412317752,0.890790351587224,0.3103339877286355
0.08706274619189688,0.7543485875510684,0.7920509076727006,0.2997602302092896
0.319820532361127,0.9708659212395357,0.8003996973259668,0.5242275902148635
0.987362119076215,0.6653904379946224,0.24056211713756112,0.8180449565338839
0.9551335925399094,0.7433668505077162,0.2126323131135181,0.8764984695400854
0.28567206741081097,0.22417742257423082,0.7290145373957517,0.2312457452492655
0.2551619307058349,0.7092401209208902,0.6053160390392721,0.3812249750950338
0.27105010670170054,0.04486189852801819,0.8014145517635002,0.1563309981025241
0.3037247164792832,0.6767745407528765,0.5848278211014137,0.44689387835636507
0.2191810175754143,0.36659365722370757,0.793357747690744,0.2949156806602366
0.6092160139208557,0.9190522641840951,0.39737744874218184,0.7199186364438904
0.3386201325434265,0.3917331820029568,0.18055084742815272,0.4616699291878256
0.7066451306881828,0.7862257691518174,0.9044649532767212,0.6435165533457982
0.7777387884794554,0.7525957510372546,0.6489766345968354,0.646708081029898
0.06685715292591068,0.6770344349454749,0.5952344698400173,0.30424368979813443
0.38313934793125715,0.31037704899827095,0.9822165840274333,0.31433144479249947
0.7110782542457593,0.5219968224598915,0.6098022298301249,0.5806271812454268
0.6858297428177854,0.358852677906455,0.48951935935347407,0.5770316247979411
0.6116920826975111,0.6050269965549298,0.08772476960373715,0.6420409255825495
0.7358125506664968,0.9116589381711011,0.2775637481557595,0.8019117239990967
0.3331365067980941,0.889958021993228,0.7384159227101865,0.4745039560482222
0.922809683246022,0.5065986663698206,0.08965154720734891,0.7987951774904687
0.08008287585967823,0.829061365427007,0.5429912148782129,0.3571314268813019
0.8289373593570492,0.6684420214343963,0.8768067005373112,0.6253727108320953
0.41557079468331165,0.4063132274469887,0.5987790234573976,0.3762851122181188
0.6500659797661937,0.19286470946925524,0.9951439998255586,0.3783786920857942
0.8490281914400335,0.28037473512597294,0.27714714181844013,0.6278159657424304
0.5992169610532594,0.6344261996879517,0.2884762709984644,0.659439061871383
0.9246183194372642,0.544428684450219,0.1632599325991187,0.7928588970939286
0.8542527802290493,0.2228340334637508,0.010732702226774696,0.6942193504499408
0.08414927911138839,0.5558474898487963,0.9741016180710582,0.21770621026214199
0.6621733382226327,0.23067409476288958,0.7996871755995324,0.42824828621650424
0.06204933276172399,0.15238265363638737,0.6736874638397009,0.15629406020357828
0.011148953461065678,0.5750132279537675,0.0834320605736027,0.365272530153599
0.5284581331112902,0.36284695213863505,0.8285753040497138,0.4039590284664078
0.09722358908946968,0.4347033504624008,0.4713661463118824,0.3156982573974842
0.21097962264081138,0.9147445806130999,0.2235591728770378,0.5729763563652847
0.42421708251005813,0.21340353100183296,0.22090728531216083,0.40555865409588404
0.3568600790978971,0.8931676731831906,0.14164933693384243,0.6378731519097567
0.09789701886808952,0.6065692718502078,0.9152713178395856,0.2261524303272272
0.5911961018631002,0.6662948426267069,0.9629035595043546,0.4667804759926276
0.5143202026538092,0.3231554740639541,0.8921063091102513,0.3974540632997756
0.539358501125479,0.8453796549939439,0.8861858057781344,0.5739067609241094
0.6616908089196196,0.925722687434367,0.8128852713119353,0.647511626970846
0.7328724395790149,0.3947474365492657,0.8101814285022574,0.5462187662061416
0.8554588402726636,0.8889515644681909,0.9748827991892696,0.6607106699377647
0.17066575713636872,0.9658948360350609,0.1960714159100693,0.5320189074559879
0.3276360406712828,0.6291249602887624,0.7333987963579424,0.42150321283968006
0.5147555173706279,0.6218589231966968,0.3147552346152255,0.5997340365202022
0.9748999284631972,0.6881004255576872,0.5935211695691504,0.7872062321870285
0.018977468435436448,0.017107574442746302,0.6501813308076085,0.05549963236391715
0.7775307467865312,0.14313348629562778,0.4866560364450393,0.5353057377481445
0.0784345315465048,0.5505755404479269,0.8291768152861932,0.2747546190213522
0.9037515626926683,0.7246321930351322,0.4245920650091776,0.7914155499333968
